Doublet Creation,Neighbour search,CA,Extract Possible Tracks,Remove Short,Remove Ghost and Clones,Full Time
0.34738300000026356,5.0599419999998645,0.28576699999393895,4.038079000005382,0.00052299999515526,0.052544999998644926,9.784511999998358
0.346425999996427,5.060665000004519,0.28617400000075577,4.001930000005814,0.0005239999954937957,0.052487000000837725,9.748482000002696
0.3746580000006361,5.048960000000079,0.2880090000035125,3.9613849999950617,0.0005329999985406175,0.05321399999957066,9.727037000004202
0.37844800000311807,5.023730999993859,0.2850040000048466,4.022598999996262,0.000530999997863546,0.052516000003379304,9.763105999998515
0.3773689999943599,5.0476310000012745,0.2867499999993015,3.986962000002677,0.0004960000005667098,0.05235299999912968,9.751830000001064
0.6298939999978757,11.779590999998618,0.5522110000019893,12.90313099999912,0.0007509999995818362,0.10013099999923725,25.966025000001537
0.6268249999993714,11.845544000003429,0.5534659999975702,12.87200699999812,0.0008010000019567087,0.10107499999867287,26.000096999996458
0.6011450000005425,11.764978999999585,0.5590850000007777,12.942101000000548,0.000800000001618173,0.10145200000260957,25.96993400000065
0.6033649999953923,11.816111000000092,0.5564640000011423,12.825650999999198,0.0007699999987380579,0.10012499999720603,25.90287399999943
0.6009099999937462,11.790332000004128,0.5575539999990724,12.91085000000021,0.0007829999958630651,0.10030399999959627,25.961108999996213
0.6128409999946598,11.758592000005592,0.5684990000008838,12.936838000001444,0.0007580000019515865,0.10094299999764189,25.978871999999683
0.6094079999966198,11.790803000003507,0.5570470000020578,12.910601000003226,0.0007589999950141646,0.09985099999903468,25.968840000001364
0.6274940000002971,11.783521999997902,0.5553060000020196,12.949712999994517,0.0007550000009359792,0.10172700000111945,26.018886999998358
0.6010239999959595,11.851387000002433,0.5611050000006799,12.907502999994904,0.0007790000017848797,0.10185300000011921,26.024038999996264
0.6022379999994882,11.831662999997206,0.5678459999980987,13.010193000001891,0.0007750000004307367,0.09947899999679066,26.11257299999852
0.6025969999973313,11.771918999998888,0.5629869999975199,12.873007000001962,0.0007580000019515865,0.10115699999732897,25.91280900000129
0.6290299999964191,11.861150999997335,0.5656470000030822,12.854489999997895,0.0007469999982276931,0.10219099999812897,26.01365000000078
0.6005560000048717,11.773347999995167,0.5545510000010836,12.86536299999716,0.0007570000016130507,0.10086299999966286,25.895809999994526
0.6007229999959236,11.739788999999291,0.5557520000002114,12.885550999999396,0.0007899999982328154,0.09955300000001444,25.882541999999376
0.6111180000007153,11.778287999994063,0.5571770000024117,13.070309000002453,0.0007760000007692724,0.10134300000208896,26.119393000000855
0.6053739999988466,11.835374000002048,0.5633149999994203,12.909180999995442,0.0007509999995818362,0.10012999999889871,26.01449699999648
0.6221169999989797,11.915280000001076,0.5544870000012452,12.813283999996202,0.0007350000014412217,0.1003950000012992,26.00670700000046
0.5992460000052233,11.80470499999501,0.5566450000042096,12.914879999996629,0.0007590000022901222,0.10075199999846518,25.97736900000018
0.6006280000001425,11.75879900000291,0.5578459999960614,12.90863000000536,0.0007429999968735501,0.0999630000005709,25.927022999996552
0.5999660000015865,11.770470999996178,0.5568790000033914,12.858753000000434,0.0007729999997536652,0.09981600000173785,25.887032999999064
0.6016589999999269,11.777875000007043,0.5588630000056583,12.871567999995023,0.0008270000034826808,0.10011799999483628,25.911284999994677
0.6264720000035595,11.90868899999623,0.5581549999988056,12.92372400000022,0.0007440000044880435,0.09993300000496674,26.118084000001545
0.6014629999990575,11.744343000005756,0.5517389999949955,12.874116999999387,0.0007530000002589077,0.10168500000145286,25.874479999998584
0.6013509999975213,11.787489000002097,0.5546210000029532,12.955246999998053,0.0007289999994100071,0.10076999999728287,26.000577999999223
0.6056230000031064,11.836445000000822,0.5555219999951078,12.942364000002271,0.0007839999962016009,0.10048600000300212,26.04161500000191
0.6038149999949383,11.764411000003747,0.5578499999974156,12.895097000000533,0.0007760000007692724,0.10006699999939883,25.92239100000006
0.626535999996122,11.896378999997978,0.5500920000049518,12.840777999997954,0.0007629999963683076,0.10052900000300724,26.015457000001334
0.6025750000044354,11.752221999995527,0.5561260000031325,12.907788999997138,0.0007669999977224506,0.10001500000362284,25.919873999999254
0.6030639999953564,11.790016999999352,0.55596499999956,12.905737000000954,0.0007679999980609864,0.10007800000312272,25.956002999999328
0.6027680000042892,11.713644999996177,0.5584930000040913,12.924525000002177,0.0007850000038160942,0.10046799999690847,25.90105300000141
1.453176999995776,40.4082680000065,1.1444190000038361,35.44689700000163,0.0014659999942523427,0.2973490000003949,78.75200400000176
1.427388999996765,40.36492900000303,1.130615999994916,35.38796000000002,0.0014389999996637926,0.30735599999752594,78.62032599999657
1.5071200000020326,40.482343999996374,1.1250490000020363,35.383629000003566,0.0014690000025439076,0.29924800000299,78.79948099999456
1.4533809999993537,40.54210299999977,1.1397680000009132,35.49334999999701,0.0014599999994970858,0.29826100000354927,78.92897700000321
1.4861750000054599,40.42479099999764,1.1281810000000405,35.57969900000171,0.0014659999942523427,0.2980779999998049,78.9190099999978
1.4748499999986961,40.29946399999608,1.127397000003839,35.30830599999899,0.001498999998148065,0.2990270000009332,78.51118699999643
1.4928399999989779,40.33852900000056,1.1612929999973858,35.335572000003594,0.0015540000022156164,0.29940300000453135,78.62983200000599
1.490152999998827,40.40140400000382,1.1321329999991576,35.40375999999378,0.001485000000684522,0.29986099999950966,78.72941700000229
1.4352839999992284,40.28284600000188,1.137113999997382,35.51160399999935,0.0014959999971324578,0.2976360000029672,78.66660599999886
1.4825889999992796,40.34820000000036,1.1293040000018664,35.60518299999967,0.001680000001215376,0.303051000002597,78.87064100000134
1.4684370000031777,40.52567099999578,1.1337899999998626,35.40408500000194,0.0014699999956064858,0.2985550000012154,78.83262500000274
1.4911599999977625,40.50011500000255,1.1291829999972833,35.405594000003475,0.0014499999961117283,0.3010470000008354,78.8291720000052
1.4596610000007786,40.43101600000227,1.127693000002182,35.42558499999723,0.001467000001866836,0.2976600000038161,78.74369999999908
1.4841450000021723,40.40291499999876,1.125387000000046,35.326311999997415,0.0014579999988200143,0.2969599999996717,78.63780400000542
1.4705450000037672,40.421346999995876,1.1303729999999632,35.49470599999768,0.0014440000013564713,0.29780400000163354,78.81683900000644
1.5058849999986705,40.25661400000536,1.1308890000000247,35.314469000004465,0.0014579999988200143,0.2977150000006077,78.50764899999922
1.4805100000012317,40.473544999993464,1.1290680000020075,35.36357699999644,0.0014420000006793998,0.2984490000017104,78.74721300000238
1.4565629999997327,40.377778999994916,1.128126000003249,35.33666699999594,0.0014510000037262216,0.29860999999800697,78.59981200000038
1.4946450000061304,40.3556580000004,1.1223990000071353,35.461419999999634,0.0015320000020437874,0.2977939999982482,78.73407399999996
1.437367999998969,40.512471000001824,1.1316290000031586,35.28308499999548,0.0015199999979813583,0.2956689999991795,78.66236599999684
1.4882339999967371,40.33273499999632,1.1265860000057728,35.49596600000223,0.001759999999194406,0.29905000000144355,78.74497200000042
1.4270419999957085,40.331953000000794,1.1219219999984489,35.354056000003766,0.0014479999954346567,0.2974279999980354,78.53447400000005
1.491600000001199,40.27655799999775,1.1257929999992484,35.498648000000685,0.001454999997804407,0.29810400000133086,78.69277000000147
1.4461020000017015,40.39154499999859,1.1452159999971627,35.57581300000311,0.0014319999972940423,0.2974370000010822,78.85816899999918
1.4913559999986319,40.620528999999806,1.1260499999989406,36.04692200000136,0.0014679999949294142,0.2987940000020899,79.58573800000158
1.4872840000025462,40.20720599999913,1.122282999996969,35.4282680000033,0.001446999995096121,0.30007000000478,78.54718299999513
1.4974030000012135,40.5148840000038,1.121923999999126,35.4107939999958,0.0014599999994970858,0.2982849999971222,78.84541199999512
1.4798870000013267,40.35079499999847,1.1262730000016745,35.3706749999983,0.0014620000001741573,0.2999280000003637,78.62963699999818
1.4322380000012345,40.31898000000365,1.1349439999976312,35.455393999996886,0.0014510000037262216,0.2969929999962915,78.64062299999932
1.5135010000012699,40.452266000000236,1.1223439999957918,35.295398000002024,0.0014559999981429428,0.29917199999908917,78.68476000000373
0.6321239999961108,12.710751999999047,0.5908790000030422,9.691320999998425,0.0008089999973890372,0.11273000000073807,23.73930400000245
0.716325000001234,12.77017099999648,0.5790439999982482,9.613297000003513,0.0008079999970505014,0.11206099999981234,23.792120999998588
0.7096050000036485,12.760949999996228,0.575341000003391,9.716615000004822,0.0008259999958681874,0.11398400000325637,23.877760000003036
0.6970650000002934,12.727843999993638,0.5802170000024489,9.627082999999402,0.0008230000021285377,0.11300399999890942,23.746470999998564
0.7274369999940973,12.749500999998418,0.5709510000015143,9.711262999997416,0.0007990000012796372,0.11272399999870686,23.87308099999791
0.7425879999937024,12.787409000004118,0.5689189999975497,9.664360000002489,0.0008409999936702661,0.11218400000507245,23.876718999999866
0.7070840000014869,12.773763999997755,0.5776180000029854,9.680821999994805,0.0008280000038212165,0.11437499999738066,23.854913000002853
0.6997740000006161,12.830457999996725,0.5874120000007679,9.717964999996184,0.0008100000050035305,0.11384299999917857,23.950675000000047
0.6615289999972447,12.851642000001448,0.5685010000015609,9.696828999993159,0.0008940000043367036,0.11247500000172295,23.89228600000206
0.6639029999932973,12.825745000001916,0.5751799999998184,9.79274599999917,0.000818000000435859,0.11396000000240747,23.972797999995237
0.7143829999986337,12.755828000001202,0.5694589999984601,9.651290999994671,0.0008050000033108518,0.11206400000082795,23.80432199999632
0.7089459999988321,12.729542000000947,0.5870660000000498,9.657514999998966,0.0008049999960348941,0.11661400000593858,23.80090200000268
0.6979139999966719,12.751460999999836,0.5919900000008056,9.697104999999283,0.0008230000021285377,0.11386599999968894,23.853580000002694
0.7288260000059381,12.74558899999829,0.5721129999947152,9.670539000006102,0.0008170000000973232,0.11237300000357209,23.830681999999797
0.7436830000006012,12.73927299999923,0.584075999999186,9.662571000000753,0.0008030000026337802,0.11225899999408284,23.843079000005673
0.7071890000006533,12.735741999997117,0.5693450000035227,9.60384100000374,0.0008170000000973232,0.11346599999524187,23.730811000001268
0.6998839999941993,12.720558000000892,0.5699529999983497,9.714363999999478,0.0008149999994202517,0.11292300000059186,23.81891199999518
0.6673179999997956,12.70255900000484,0.5739009999961127,9.7653599999976,0.0008050000033108518,0.11230000000068685,23.822677999996813
0.6661720000047353,12.833431999999448,0.5700440000000526,9.681750999996439,0.0008159999997587875,0.1128549999993993,23.865490999996837
0.7139620000016293,12.699319999999716,0.5697450000006938,9.658504999999423,0.0008319999978994019,0.113431000005221,23.756226999998034
0.7053010000017821,12.708835999997973,0.5690439999962109,9.652710000002116,0.0008020000022952445,0.11241399999562418,23.749566999998933
0.6999290000021574,12.735781999996107,0.5716339999999036,9.686500000003434,0.000840000000607688,0.1142760000002454,23.809402999999293
0.7376409999997122,12.758159000004525,0.5807019999992917,9.735670999994909,0.0008240000024670735,0.11233099999662954,23.92576199999894
0.7393129999982193,12.70215100000496,0.5716549999997369,9.598934999994526,0.0008070000039879233,0.11230999999679625,23.725593000002846
0.708929000000353,12.738885999999184,0.5702489999966929,9.663631000003079,0.0008929999967222102,0.11174000000028173,23.794754000002285
0.6980570000014268,12.7251449999967,0.5795119999966118,9.701296999999613,0.0008100000050035305,0.11309199999959674,23.818327000000863
0.6615249999958905,12.729811999997764,0.5828250000049593,9.734333000000333,0.000826000003144145,0.11549599999852944,23.825236999997287
0.6628490000002785,12.777572999999393,0.5727570000017295,9.68782199999987,0.0008289999968837947,0.1120980000050622,23.814338000003772
0.7111490000024787,12.765541000000667,0.5736199999955716,9.602832000004128,0.0008189999934984371,0.11155500000313623,23.7659660000063
0.7158150000032037,12.750396000003093,0.5830470000000787,9.663801000002422,0.0008039999956963584,0.113245000000461,23.82755300000281
0.12047099999472266,1.0238810000009835,0.09244300000136718,0.9304750000010245,0.00023399999918183312,0.012921999994432554,2.180887000002258
0.11592200000450248,1.0304360000009183,0.08687999999528984,0.9545599999983096,0.00021299999934853986,0.013563000000431202,2.2017030000060913
0.11666600000171456,1.0376889999970444,0.08607199999823933,0.9390800000037416,0.00022899999748915434,0.012900000001536682,2.1927639999994426
0.11666800000239164,1.0179930000012973,0.08614799999486422,0.926396000002569,0.00023299999884329736,0.012991999996302184,2.160553000001528
0.11618799999996554,1.0176009999995586,0.08415100000274833,0.9299410000021453,0.0002460000032442622,0.013114999994286336,2.1613870000001043
0.11583999999857042,1.0263930000000983,0.0830839999980526,0.9322270000047865,0.0002299999978276901,0.012763999999151565,2.170651000000362
0.11655099999916274,1.017652000002272,0.08249999999679858,0.928552999997919,0.00023700000019744039,0.012831000000005588,2.1584490000022925
0.11521000000357162,1.0203649999966729,0.08499699999811128,0.9303350000045612,0.00025099999766098335,0.013337999997020233,2.1646400000026915
0.11630000000150176,1.0219990000041435,0.08696000000054482,0.9374779999998282,0.00022899999748915434,0.012891999998828396,2.1759799999999814
0.11701000000175554,1.0350570000009611,0.08501499999692896,0.9391120000000228,0.00022900000476511195,0.012998999998671934,2.1895430000004126
0.12500100000033854,1.0367740000001504,0.08285700000124052,0.9352910000015981,0.00020500000391621143,0.012904000002890825,2.1931670000049053
0.11747599999944214,1.0258039999971515,0.0955549999998766,0.9250949999986915,0.00018700000509852543,0.013266999994812068,2.1775269999998272
0.11629199999879347,1.0196619999987888,0.08334900000045309,0.9250889999966603,0.00021500000002561137,0.01278400000592228,2.157510999997612
0.11879299999418436,1.0200949999998556,0.08329200000298442,0.9292349999959697,0.00022500000341096893,0.01290599999629194,2.1646659999969415
0.11628299999574665,1.0172240000028978,0.08746899999823654,0.9357739999977639,0.00022700000408804044,0.013025000000197906,2.1701259999972535
0.11550500000157626,1.0186790000007022,0.08375700000033248,0.9294969999973546,0.00025299999833805487,0.013137000001734123,2.1609779999998864
0.11584000000584638,1.0159629999980098,0.08842100000038045,0.932874999998603,0.0002299999978276901,0.012865999997302424,2.166313000001537
0.11502699999982724,1.0269259999986389,0.08424099999683676,0.9339140000010957,0.00025599999935366213,0.013524000001780223,2.174042999999074
0.11565100000007078,1.0202229999995325,0.08342200000333833,0.9294000000008964,0.00023700000019744039,0.012909999997646082,2.1619690000006813
0.11629499999980908,1.0188429999980144,0.08461299999908078,0.9248389999993378,0.00023700000019744039,0.013294000003952533,2.1582740000012564
0.11642600000050152,1.020314999994298,0.08468200000061188,0.9300569999977597,0.0002390000008745119,0.01297599999816157,2.16482299999916
0.11533500000223285,1.022501999999804,0.08476800000062212,0.925173999996332,0.00023299999884329736,0.012989000002562534,2.1611210000046412
0.11486700000386918,1.0215850000022328,0.08367300000099931,0.9359089999998105,0.00017600000137463212,0.012918000000354368,2.169244999997318
0.11771500000031665,1.043204000001424,0.08684000000357628,0.9442400000043563,0.00022200000239536166,0.014695000005303882,2.207086000002164
0.11486599999625469,1.0211620000045514,0.0881089999966207,0.9263920000012149,0.00021700000070268288,0.012980999999854248,2.1638420000017504
0.11545299999852432,1.0358799999958137,0.0839059999998426,0.9434780000010505,0.00021700000070268288,0.012926999996125232,2.191986999998335
0.11567400000058115,1.034309000002395,0.08588699999381788,0.9493310000034398,0.00024699999630684033,0.013078000003588386,2.1986680000045453
0.12646200000017416,1.027591999998549,0.08644700000149896,0.9282710000043153,0.0002390000008745119,0.012828999999328516,2.18196600000374
0.11573299999872688,1.0162429999982123,0.08374999999796273,0.9256270000041695,0.00023700000019744039,0.012862999996286817,2.154566999997769
0.11532300000544637,1.0199129999964498,0.08373399999982212,0.9300159999984317,0.00023399999918183312,0.012769000000844244,2.16211900000053
0.8027189999993425,16.49734200000239,0.7292919999963487,18.403036999996402,0.0008890000026440248,0.15553199999703793,36.588981000000786
0.8331919999982347,16.4258589999954,0.7297150000013062,18.408752000003005,0.000911999995878432,0.15525699999852804,36.55409700000018
0.8143470000068191,16.357097000000067,0.7339110000029905,18.409696999995504,0.0009439999994356185,0.15651200000138488,36.47292000000016
0.8131209999992279,16.498007999995025,0.7372380000015255,18.5497749999995,0.0009260000006179325,0.1568180000031134,36.75630899999669
0.8336559999952442,16.38736400000198,0.7415879999971366,18.487912999997206,0.0009690000006230548,0.15639000000373926,36.60829999999987
0.8336060000001453,16.37129300000379,0.7477539999963483,18.407357000003685,0.0009179999979096465,0.15745700000115903,36.51879999999801
0.8184800000017276,16.33958100000018,0.730998000006366,18.37999100000161,0.0009110000028158538,0.156661000000895,36.427042000002984
0.8121470000041882,16.511469999997644,0.7321149999988847,18.366690000002563,0.0009279999940190464,0.1565660000051139,36.58032999999705
0.8275090000024647,16.373634999996284,0.7267480000009527,18.42406099999789,0.0009720000016386621,0.18018799999845214,36.53353299999435
0.8229690000007395,16.436657999998715,0.7283119999992778,18.423012999999628,0.0009619999982533045,0.15549399999872549,36.56781999999657
0.7736619999996037,16.40673599999718,0.7346099999995204,18.51695599999948,0.000937999997404404,0.15565300000162097,36.58897299999808
0.7932309999960125,16.40312800000538,0.7338339999987511,18.342694999999367,0.0009219999992637895,0.15712799999892013,36.431368999998085
0.7787559999997029,16.42560300000332,0.7318210000012186,18.387280000002647,0.0009480000007897615,0.15628499999729684,36.48110900000029
0.8032419999944977,16.40312200000335,0.7305500000002212,18.395941999995557,0.0009250000002793968,0.15603299999929732,36.49022600000171
0.7835789999953704,16.372069000004558,0.7291499999992084,18.414684999996098,0.0009189999982481822,0.1564730000027339,36.457305999996606
0.8196379999935743,16.417388000001665,0.7410410000011325,18.398654999997234,0.0009310000023106113,0.15796299999783514,36.53605699999753
0.8249270000014803,16.37437399999908,0.7253060000002733,18.35781699999643,0.000928000001295004,0.15911500000220258,36.442878000001656
0.8189620000048308,16.554070999998657,0.7318789999990258,18.808176999998977,0.0009300000019720756,0.15801899999496527,37.07245300000068
0.8153170000005048,16.51519100000587,0.7333400000061374,18.640285999994376,0.0009399999980814755,0.15659400000004098,36.86208700000134
0.8184400000027381,16.516646000003675,0.7323380000016186,18.760143999999855,0.000915999997232575,0.1566820000007283,36.98561599999812
0.8193289999981062,16.557995000002848,0.7319599999973434,18.659747999998217,0.000906000001123175,0.15573399999993853,36.92611400000169
0.8161930000060238,16.50642899999366,0.7296300000016345,18.781577000001562,0.0009510000018053688,0.1559869999982766,36.99120099999709
0.8183470000003581,16.45197399999597,0.7423590000034892,18.61156800000026,0.0009329999957117252,0.15610800000285963,36.78173699999752
0.8183229999995092,16.491178000003856,0.7396699999953853,18.693723000003956,0.0009470000004512258,0.15757599999778904,36.901857000004384
0.8216500000053202,16.49516899999435,0.7468750000043656,18.63676999999734,0.0009310000023106113,0.1562080000003334,36.85802200000035
0.8375159999995958,16.528658000002906,0.7367919999960577,18.640699000003224,0.0009499999941908754,0.15765300000202842,36.9026920000033
0.7779129999980796,16.49437699999544,0.7344510000039008,18.69062799999665,0.0009669999999459833,0.15536299999803305,36.85411400000157
0.7956140000023879,16.38264099999651,0.7441590000016731,18.394642999999633,0.0009429999990970828,0.15676299999904586,36.47518599999603
0.7755999999935739,16.32347500000469,0.7406970000010915,18.444631000005757,0.0009489999938523397,0.15920800000458257,36.44498599999497
0.8022070000006352,16.463062000002537,0.7352590000009513,18.537866999999096,0.0009279999940190464,0.15737300000182586,36.69714899999963
0.7429929999998421,15.569389999996929,0.48175800000171876,13.415608999996039,0.0007709999990765937,0.10014400000363821,30.311135999996623
0.7169670000002952,15.625919999998587,0.4794340000007651,13.358004999994591,0.0008050000033108518,0.09993399999802932,30.28146099999867
0.7501120000015362,15.585971000000427,0.48694999999861466,13.391434999997728,0.0007620000033057295,0.1023429999986547,30.3179850000015
0.7662039999995613,15.639831000000413,0.4923510000007809,13.29102899999998,0.0007849999965401366,0.09974499999952968,30.29034899999533
0.7191729999976815,15.62130800000159,0.485553999998956,13.412624999997206,0.0007810000024619512,0.10208899999997811,30.341932000003
0.7600339999989956,15.768905999997514,0.4869239999970887,13.295708999998169,0.0007709999990765937,0.09994300000107614,30.412712999997893
0.7202360000010231,15.583145000004151,0.4773480000003474,13.400967000001401,0.0007709999990765937,0.09984200000326382,30.28270199999679
0.7491969999973662,15.654398999999103,0.47813699999824166,13.319265999998606,0.0007690000056754798,0.10081399999762652,30.30297799999971
0.7640860000028624,15.560787000002165,0.4808069999999134,13.41092199999548,0.0007830000031390227,0.0999009999941336,30.317686999995203
0.722247999998217,15.596913000001223,0.48614599999564234,13.412448000002769,0.0007839999962016009,0.10147000000142725,30.32041400000162
0.764696999998705,15.646867999996175,0.4819260000003851,13.326400999998441,0.0007689999983995222,0.09968600000138395,30.320741999996244
0.7211580000002868,15.670704999996815,0.47954700000263983,13.276692999999796,0.0007659999973839149,0.09930699999677017,30.248564000001352
0.7484820000026957,15.561265999996976,0.47942199999670265,13.396252999998978,0.000782000002800487,0.10011800000211224,30.28671900000336
0.7621599999984028,15.569860000003246,0.4789810000002035,13.373798000000534,0.0007660000046598725,0.10052799999539275,30.28649199999927
0.7234460000036051,15.570597999998427,0.4805100000012317,13.410180999999284,0.0008149999994202517,0.10221099999762373,30.288188999998965
0.7501770000017132,15.582477999996627,0.4981580000021495,13.285984000001918,0.0007689999983995222,0.10072999999829335,30.218689000001177
0.7733159999988857,15.599035999999614,0.4805750000014086,13.415380999998888,0.0007859999968786724,0.10038899999926798,30.369878999998036
0.72835699999996,15.617498999999953,0.4865300000019488,13.379946000000928,0.0007879999975557439,0.10160699999687495,30.31514199999947
0.7611899999974412,15.602208000003884,0.4785919999994803,13.336572999993223,0.0007630000036442652,0.10035899999638787,30.28008899999986
0.7195510000019567,15.574328000002424,0.4809929999973974,13.29653700000199,0.0007749999931547791,0.10131100000580773,30.173892000006163
0.7501619999966351,15.624123000001418,0.48135200000251643,13.339512999998988,0.0007719999994151294,0.10018000000127358,30.296494000001985
0.7633120000027702,15.592779999999038,0.48055400000157533,13.353218000003835,0.0007939999995869584,0.0995180000027176,30.290568000003987
0.7212929999950575,15.568452999999863,0.47840800000267336,13.308294000002206,0.0008049999960348941,0.10045800000079907,30.17811200000142
0.7563549999977113,15.569554000001517,0.4783820000011474,13.328797999995004,0.0007980000009411015,0.09986800000478979,30.23413900000014
0.729959999996936,15.58922000000166,0.4868549999955576,13.361017000002903,0.0007530000002589077,0.10083199999644421,30.269047000001592
0.7476319999987027,15.572852000004787,0.4798789999986184,13.316837999998825,0.0007729999997536652,0.1015590000024531,30.219925000004878
0.7591140000004089,15.723553000003449,0.48704999999608845,13.37066600000253,0.0008229999948525801,0.09987800000089919,30.441478999993706
0.719916000001831,15.603102000000945,0.48430000000371365,13.380074000000604,0.0007699999987380579,0.09972900000138907,30.28828899999644
0.7535570000036387,15.600977999994939,0.48127300000487594,13.353390999996918,0.0007829999958630651,0.1004190000021481,30.29079400000046
0.7199819999950705,15.590773000003537,0.4808009999978822,13.32818099999713,0.000772000006691087,0.10068400000454858,30.221588000000338
0.21582100000523496,2.1188829999955487,0.17966100000194274,2.3687749999953667,0.0003690000012284145,0.03132699999696342,4.915262999995321
0.2190039999986766,2.1340150000032736,0.177440999999817,2.3802900000009686,0.0003899999937857501,0.03238899999996647,4.943750000005821
0.18427299999893876,2.135225999998511,0.1771740000040154,2.401196999999229,0.00033599999733269215,0.03153600000223378,4.929940000001807
0.18983100000332342,2.120518000003358,0.17787200000020675,2.3764959999971325,0.00038299999869195744,0.03114099999947939,4.896428000000014
0.21362799999769777,2.1071830000000773,0.17353100000036648,2.361304999998538,0.00039900000410852954,0.03142099999968195,4.887685000001511
0.21634999999514548,2.1105979999992996,0.19237300000531832,2.369635000002745,0.00039799999649403617,0.03136100000119768,4.920918999996502
0.18676899999991292,2.115284999999858,0.17390500000328757,2.414074000000255,0.0003840000063064508,0.03209499999502441,4.92272700000467
0.1881070000017644,2.1222989999951096,0.1779210000022431,2.3655020000005607,0.00034700000105658546,0.031222999998135492,4.885599000001093
0.21268199999758508,2.107409000003827,0.17613300000084564,2.4043749999982538,0.0003690000012284145,0.031086999995750375,4.932243000002927
0.2160539999968023,2.104637000004004,0.17752799999288982,2.3603930000026594,0.00038299999869195744,0.031222999998135492,4.890416000002006
0.1846910000022035,2.1049409999977797,0.17769099999713944,2.3993909999990137,0.0003770000039367005,0.03107099999760976,4.898347000002104
0.1872979999970994,2.1131549999990966,0.1760710000016843,2.3719529999943916,0.0003770000039367005,0.031167000001005363,4.880208999995375
0.21371900000667665,2.108270000004268,0.17870299999776762,2.3853830000007292,0.00042099999700440094,0.031938000000081956,4.918640999996569
0.2157969999971101,2.118161999998847,0.1782290000046487,2.359972000005655,0.00037799999699927866,0.031128000002354383,4.903889000001072
0.18443199999455828,2.122458000005281,0.17579299999488285,2.4358920000013313,0.0004059999992023222,0.0345690000031027,4.953768999999738
0.20344099999783793,2.138729999998759,0.17623399999865796,2.415392000002612,0.0003749999959836714,0.031428000002051704,4.96579699999711
0.18925499999750173,2.1108099999983096,0.17685999999957858,2.3651470000040717,0.00042499999835854396,0.03155200000037439,4.874258999996528
0.21656600000278559,2.1055019999985234,0.1770329999999376,2.353835000001709,0.0003909999941242859,0.03229700000520097,4.885840000002645
0.22087199999805307,2.1341640000027837,0.17701300000044284,2.3701530000034836,0.0003819999983534217,0.03104200000234414,4.9338179999977
0.18547999999282183,2.112005000002682,0.18491599999833852,2.418308000000252,0.00036700000055134296,0.03129300000000512,4.932557000000088
0.18685399999958463,2.142717000002449,0.1779229999956442,2.410771000002569,0.00037599999632220715,0.031139999999140855,4.949971000001824
0.22257200000603916,2.1431849999935366,0.1861429999989923,2.359535000003234,0.0003880000003846362,0.032391000000643544,4.944436999998288
0.21704200000385754,2.123003000000608,0.1860999999989872,2.3668480000051204,0.0003709999946295284,0.03128300000389572,4.9248440000010305
0.18482400000357302,2.111950999998953,0.17844399999739835,2.4057319999992615,0.00038099999801488593,0.03208400000585243,4.913617000005615
0.18860799999674782,2.135636999999406,0.18037100000219652,2.400801000003412,0.0004180000032647513,0.03152799999952549,4.9375550000040676
0.21733800000220072,2.1265149999962887,0.1770440000036615,2.412220999998681,0.0006309999953373335,0.03222000000096159,4.966184000004432
0.21834400000079768,2.1099380000014207,0.18039999999746215,2.3573920000053477,0.00038499999936902896,0.031200999997963663,4.897854999995616
0.184095000004163,2.171563999996579,0.17658200000005309,2.3949199999988195,0.00037600000359816477,0.03148499999952037,4.9592350000020815
0.19071399999666028,2.111947000004875,0.17607899999711663,2.3722750000015367,0.0003690000012284145,0.06744299999991199,4.919031999997969
0.18666099999973085,2.1158920000016224,0.17485699999815552,2.3717280000055325,0.00037599999632220715,0.031319000001531094,4.881037999999535
